city,timestamp,temperature,season
Paris,2011-07-21,22.338341984380172,summer
Paris,2011-07-22,22.90412228589199,summer
Paris,2011-07-23,8.693398926174869,summer
Paris,2011-07-24,15.08111128935137,summer
Paris,2011-07-25,27.033826082859466,summer
Paris,2011-07-26,10.860057355530198,summer
Paris,2011-07-27,16.141865407708487,summer
Paris,2011-07-28,16.638587268425088,summer
Paris,2011-07-29,17.70847421111402,summer
Paris,2011-07-30,13.857511291103636,summer
Paris,2011-07-31,18.171283492171348,summer
Paris,2011-08-01,16.00016937507271,summer
Paris,2011-08-02,18.83303861476457,summer
Paris,2011-08-03,31.257423725559885,summer
Paris,2011-08-04,12.146670265115814,summer
Paris,2011-08-05,24.229313191340257,summer
Paris,2011-08-06,17.399229028498958,summer
Paris,2011-08-07,20.870896856410457,summer
Paris,2011-08-08,14.705260363298041,summer
Paris,2011-08-09,17.672981567966286,summer
Paris,2011-08-10,23.097933158182872,summer
Paris,2011-08-11,13.908443473243755,summer
Paris,2011-08-12,29.006020679368262,summer
Paris,2011-08-13,22.149972051237775,summer
Paris,2011-08-14,16.131294990489383,summer
Paris,2011-08-15,24.36068018779239,summer
Paris,2011-08-16,17.651202965011763,summer
Paris,2011-08-17,20.75818324010152,summer
Paris,2011-08-18,16.208717546727886,summer
Paris,2011-08-19,15.479453852808474,summer
Paris,2011-08-20,9.535742704006898,summer
Paris,2011-08-21,21.431685473195063,summer
Paris,2011-08-22,8.48914227409048,summer
Paris,2011-08-23,13.224728942390865,summer
Paris,2011-08-24,18.344769767837874,summer
Paris,2011-08-25,9.601196479747946,summer
Paris,2011-08-26,28.38579169469322,summer
Paris,2011-08-27,24.495924664484413,summer
Paris,2011-08-28,17.546474772165297,summer
Paris,2011-08-29,19.244981199354754,summer
Paris,2011-08-30,20.19064158704079,summer
Paris,2011-08-31,27.363002135992687,summer
Paris,2011-09-01,8.320721629564645,autumn
Paris,2011-09-02,16.8376361665027,autumn
Paris,2011-09-03,2.528824865900434,autumn
Paris,2011-09-04,16.239945953126984,autumn
Paris,2011-09-05,7.256694386664211,autumn
Paris,2011-09-06,15.548296784202655,autumn
Paris,2011-09-07,14.18058115234494,autumn
Paris,2011-09-08,11.864810482455702,autumn
Paris,2011-09-09,4.8777415756881055,autumn
Paris,2011-09-10,11.101121957405415,autumn
Paris,2011-09-11,22.58053750867966,autumn
Paris,2011-09-12,7.396001781629332,autumn
Paris,2011-09-13,4.2818954811896806,autumn
Paris,2011-09-14,11.484584132559192,autumn
Paris,2011-09-15,16.904310730357615,autumn
Paris,2011-09-16,13.958623429749732,autumn
Paris,2011-09-17,9.897018484556627,autumn
Paris,2011-09-18,12.73479505045779,autumn
Paris,2011-09-19,14.701939762520148,autumn
Paris,2011-09-20,16.24511394234014,autumn
Paris,2011-09-21,16.03601264396442,autumn
Paris,2011-09-22,6.842623720868428,autumn
Paris,2011-09-23,18.48985130278213,autumn
Paris,2011-09-24,17.308103830703892,autumn
Paris,2011-09-25,14.15862430985519,autumn
Paris,2011-09-26,21.004646920167296,autumn
Paris,2011-09-27,14.089093889437349,autumn
Paris,2011-09-28,21.128357782433156,autumn
Paris,2011-09-29,12.146821103001058,autumn
Paris,2011-09-30,16.360478122243773,autumn
Paris,2011-10-01,12.691987063072615,autumn
Paris,2011-10-02,2.199406029382809,autumn
Paris,2011-10-03,12.25088854501372,autumn
Paris,2011-10-04,9.800946583873396,autumn
Paris,2011-10-05,7.302784649534745,autumn
Paris,2011-10-06,7.87974863502391,autumn
Paris,2011-10-07,11.803522284968889,autumn
Paris,2011-10-08,19.53924920898369,autumn
Paris,2011-10-09,17.094270347023123,autumn
Paris,2011-10-10,0.21047178806062838,autumn
Paris,2011-10-11,29.152797824595805,autumn
Paris,2011-10-12,13.319947034278025,autumn
Paris,2011-10-13,19.79986135715967,autumn
Paris,2011-10-14,9.824780025439102,autumn
Paris,2011-10-15,10.06528897707991,autumn
Paris,2011-10-16,3.8685329362475223,autumn
Paris,2011-10-17,14.170788675210018,autumn
Paris,2011-10-18,1.7186582419169234,autumn
Paris,2011-10-19,15.537501641475378,autumn
Paris,2011-10-20,12.893405536018047,autumn
Paris,2011-10-21,7.879580606279347,autumn
Paris,2011-10-22,6.14410402645272,autumn
Paris,2011-10-23,5.238699371998281,autumn
Paris,2011-10-24,5.084975499693753,autumn
Paris,2011-10-25,8.342286088477188,autumn
Paris,2011-10-26,17.967192713578577,autumn
Paris,2011-10-27,11.88923080194098,autumn
Paris,2011-10-28,10.947596140744078,autumn
Paris,2011-10-29,15.267245983380612,autumn
Paris,2011-10-30,12.706111130896142,autumn
Paris,2011-10-31,20.94697844381784,autumn
Paris,2011-11-01,8.388307992015065,autumn
Paris,2011-11-02,14.906993206758173,autumn
Paris,2011-11-03,14.818467191242297,autumn
Paris,2011-11-04,9.276228900230503,autumn
Paris,2011-11-05,20.502304652370608,autumn
Paris,2011-11-06,10.508839332079136,autumn
Paris,2011-11-07,14.56845414623266,autumn
Paris,2011-11-08,3.9570828826037605,autumn
Paris,2011-11-09,20.11860696355504,autumn
Paris,2011-11-10,13.043003154424843,autumn
Paris,2011-11-11,13.342546885518876,autumn
Paris,2011-11-12,10.211173910522266,autumn
Paris,2011-11-13,12.41949924732107,autumn
Paris,2011-11-14,8.910379600243056,autumn
Paris,2011-11-15,11.890550892372119,autumn
Paris,2011-11-16,15.523933382521054,autumn
Paris,2011-11-17,12.379186196488254,autumn
Paris,2011-11-18,16.0364056769411,autumn
Paris,2011-11-19,8.730384713871654,autumn
Paris,2011-11-20,7.18506183491826,autumn
Paris,2011-11-21,9.259384524772587,autumn
Paris,2011-11-22,13.12311920412233,autumn
Paris,2011-11-23,14.513975852398575,autumn
Paris,2011-11-24,9.07427992456181,autumn
Paris,2011-11-25,17.882234028651112,autumn
Paris,2011-11-26,9.340374842172587,autumn
Paris,2011-11-27,10.606518233180926,autumn
Paris,2011-11-28,8.21500611393989,autumn
Paris,2011-11-29,8.6506324215312,autumn
Paris,2011-11-30,21.98169451818891,autumn
Paris,2011-12-01,-2.6267792718494434,winter
Paris,2011-12-02,3.798891649147014,winter
Paris,2011-12-03,9.28384983768591,winter
Paris,2011-12-04,8.311923599021748,winter
Paris,2011-12-05,2.8082721052487547,winter
Paris,2011-12-06,12.159570901577148,winter
Paris,2011-12-07,1.154592985466774,winter
Paris,2011-12-08,12.965397709382298,winter
Paris,2011-12-09,5.913541671772627,winter
Paris,2011-12-10,9.302495052049757,winter
Paris,2011-12-11,12.136324676363436,winter
Paris,2011-12-12,7.120843609935105,winter
Paris,2011-12-13,-0.7189321080146396,winter
Paris,2011-12-14,-2.242411551956951,winter
Paris,2011-12-15,8.12517281453386,winter
Paris,2011-12-16,-1.1544218304073581,winter
Paris,2011-12-17,-5.340105500980091,winter
Paris,2011-12-18,1.4781060754414779,winter
Paris,2011-12-19,-3.4221690747567726,winter
Paris,2011-12-20,8.211703201339443,winter
Paris,2011-12-21,3.648379054555201,winter
Paris,2011-12-22,8.131500891215623,winter
Paris,2011-12-23,0.8375391140608448,winter
Paris,2011-12-24,4.3739449532565775,winter
Paris,2011-12-25,-0.9706401473354109,winter
Paris,2011-12-26,1.0394681304860462,winter
Paris,2011-12-27,-2.3083993016970457,winter
Paris,2011-12-28,11.750293254101042,winter
Paris,2011-12-29,-3.809476924294324,winter
Paris,2011-12-30,-7.3034847411883135,winter
Paris,2011-12-31,-6.199422033828389,winter
Paris,2012-01-01,-0.7617435041599583,winter
Paris,2012-01-02,10.047332361391433,winter
Paris,2012-01-03,8.133426086813511,winter
Paris,2012-01-04,4.0105031072692805,winter
Paris,2012-01-05,6.390641283903425,winter
Paris,2012-01-06,-3.2583506380855027,winter
Paris,2012-01-07,-0.007959413690317163,winter
Paris,2012-01-08,8.841472112770251,winter
Paris,2012-01-09,1.7699618752229975,winter
Paris,2012-01-10,5.953423897039979,winter
Paris,2012-01-11,3.841639330727472,winter
Paris,2012-01-12,12.261892057492409,winter
Paris,2012-01-13,5.836682050572269,winter
Paris,2012-01-14,3.5387899439256714,winter
Paris,2012-01-15,-6.563126421822027,winter
Paris,2012-01-16,9.04420243562659,winter
Paris,2012-01-17,4.463090707327485,winter
Paris,2012-01-18,9.447432369487487,winter
Paris,2012-01-19,6.047907741104149,winter
Paris,2012-01-20,6.8542479955776034,winter
Paris,2012-01-21,-4.387100612423527,winter
Paris,2012-01-22,-3.601434105996181,winter
Paris,2012-01-23,0.01829866791623269,winter
Paris,2012-01-24,5.032020919826591,winter
Paris,2012-01-25,5.687837578262181,winter
Paris,2012-01-26,-0.24759091189417326,winter
Paris,2012-01-27,8.564881750280172,winter
Paris,2012-01-28,4.4121796251787195,winter
Paris,2012-01-29,6.279577301407528,winter
Paris,2012-01-30,7.683295173389942,winter
Paris,2012-01-31,1.785714817421181,winter
Paris,2012-02-01,7.092549136019603,winter
Paris,2012-02-02,4.458799088863413,winter
Paris,2012-02-03,-1.6533311263431854,winter
Paris,2012-02-04,8.49024571461705,winter
Paris,2012-02-05,5.938314538469763,winter
Paris,2012-02-06,-5.772089764880656,winter
Paris,2012-02-07,-4.01851404245885,winter
Paris,2012-02-08,5.0009374586333415,winter
Paris,2012-02-09,-1.8082191511552503,winter
Paris,2012-02-10,8.803055526130677,winter
Paris,2012-02-11,0.4922910740299904,winter
Paris,2012-02-12,8.380496369496655,winter
Paris,2012-02-13,10.261061786724923,winter
Paris,2012-02-14,3.9179281552758214,winter
Paris,2012-02-15,7.160518360098449,winter
Paris,2012-02-16,6.32693329240953,winter
Paris,2012-02-17,3.7524205443294725,winter
Paris,2012-02-18,1.1681135698052345,winter
Paris,2012-02-19,-9.064850844024251,winter
Paris,2012-02-20,6.548791513372152,winter
Paris,2012-02-21,3.3636624419602583,winter
Paris,2012-02-22,3.1109785697346224,winter
Paris,2012-02-23,2.8783840810932944,winter
Paris,2012-02-24,5.7311540939055,winter
Paris,2012-02-25,1.3040535130418762,winter
Paris,2012-02-26,9.948239365736182,winter
Paris,2012-02-27,4.779412694685051,winter
Paris,2012-02-28,-0.03878704498729846,winter
Paris,2012-02-29,-1.4434331483149245,winter
Paris,2012-03-01,17.36421431580005,spring
Paris,2012-03-02,13.92509724068157,spring
Paris,2012-03-03,11.262144897479947,spring
Paris,2012-03-04,16.747986627880508,spring
Paris,2012-03-05,22.08753670118361,spring
Paris,2012-03-06,12.20329392214003,spring
Paris,2012-03-07,14.457187151935766,spring
Paris,2012-03-08,17.634387377622094,spring
Paris,2012-03-09,17.68556040854694,spring
Paris,2012-03-10,12.605088696156406,spring
Paris,2012-03-11,20.53888937287999,spring
Paris,2012-03-12,18.762993806837372,spring
Paris,2012-03-13,6.151497875893409,spring
Paris,2012-03-14,11.75845290748236,spring
Paris,2012-03-15,16.266850327380293,spring
Paris,2012-03-16,0.5963453386016049,spring
Paris,2012-03-17,3.252754802088999,spring
Paris,2012-03-18,3.365564122203647,spring
Paris,2012-03-19,9.592435713345496,spring
Paris,2012-03-20,8.929891166177296,spring
Paris,2012-03-21,11.030568694989533,spring
Paris,2012-03-22,6.3872429483569055,spring
Paris,2012-03-23,20.915560687989196,spring
Paris,2012-03-24,6.580051997559016,spring
Paris,2012-03-25,9.48655826064838,spring
Paris,2012-03-26,16.947453280206833,spring
Paris,2012-03-27,11.391831831921758,spring
Paris,2012-03-28,13.902403153198133,spring
Paris,2012-03-29,6.494407350474024,spring
Paris,2012-03-30,12.461113046494619,spring
Paris,2012-03-31,10.61089674549818,spring
Paris,2012-04-01,14.547959361113058,spring
Paris,2012-04-02,16.153706643992678,spring
Paris,2012-04-03,7.463593925752479,spring
Paris,2012-04-04,19.217316483081397,spring
Paris,2012-04-05,10.129072725952447,spring
Paris,2012-04-06,6.870299971996804,spring
Paris,2012-04-07,12.550046326080768,spring
Paris,2012-04-08,9.27068667018473,spring
Paris,2012-04-09,10.395982631296468,spring
Paris,2012-04-10,7.220413007055921,spring
Paris,2012-04-11,14.74851493285686,spring
Paris,2012-04-12,9.853775456571611,spring
Paris,2012-04-13,8.69399988081793,spring
Paris,2012-04-14,20.271181721464643,spring
Paris,2012-04-15,9.90869933015058,spring
Paris,2012-04-16,6.624512888819968,spring
Paris,2012-04-17,7.027786876272925,spring
Paris,2012-04-18,15.1944372375476,spring
Paris,2012-04-19,5.681640862410225,spring
Paris,2012-04-20,21.60662531842981,spring
Paris,2012-04-21,10.312019243205471,spring
Paris,2012-04-22,14.341291120289165,spring
Paris,2012-04-23,16.958652362100334,spring
Paris,2012-04-24,11.79086754951095,spring
Paris,2012-04-25,13.319409200795791,spring
Paris,2012-04-26,8.293236973511611,spring
Paris,2012-04-27,7.192469531467573,spring
Paris,2012-04-28,5.635974051037822,spring
Paris,2012-04-29,13.018701614672663,spring
Paris,2012-04-30,14.489356153071956,spring
Paris,2012-05-01,5.80717501689049,spring
Paris,2012-05-02,11.471803586422222,spring
Paris,2012-05-03,13.323762401694374,spring
Paris,2012-05-04,5.000263607594658,spring
Paris,2012-05-05,16.88170588428345,spring
Paris,2012-05-06,16.711574561727872,spring
Paris,2012-05-07,5.886493509774177,spring
Paris,2012-05-08,16.324094061372215,spring
Paris,2012-05-09,3.4351096968067623,spring
Paris,2012-05-10,16.938537630300175,spring
Paris,2012-05-11,12.302316271114455,spring
Paris,2012-05-12,6.847631698273314,spring
Paris,2012-05-13,14.517125758385552,spring
Paris,2012-05-14,26.353036705603333,spring
Paris,2012-05-15,17.262361669035,spring
Paris,2012-05-16,15.195096885833356,spring
Paris,2012-05-17,12.48498462383182,spring
Paris,2012-05-18,10.207334995854803,spring
Paris,2012-05-19,3.2104861162641622,spring
Paris,2012-05-20,17.096988324434967,spring
Paris,2012-05-21,17.4265093116058,spring
Paris,2012-05-22,14.896801002159771,spring
Paris,2012-05-23,9.15609018972954,spring
Paris,2012-05-24,12.909075758675007,spring
Paris,2012-05-25,12.79588003115383,spring
Paris,2012-05-26,11.54824584171395,spring
Paris,2012-05-27,14.070708972753152,spring
Paris,2012-05-28,18.998435208104127,spring
Paris,2012-05-29,16.185325140173525,spring
Paris,2012-05-30,12.975497996385789,spring
Paris,2012-05-31,19.674202119495604,spring
Paris,2012-06-01,18.563840593372497,summer
Paris,2012-06-02,19.19024444378726,summer
Paris,2012-06-03,25.803966773367293,summer
Paris,2012-06-04,26.268590109798673,summer
Paris,2012-06-05,29.83509519902275,summer
Paris,2012-06-06,17.939403549807256,summer
Paris,2012-06-07,23.640097626594063,summer
Paris,2012-06-08,28.265098703943284,summer
Paris,2012-06-09,17.012296437700677,summer
Paris,2012-06-10,19.123030476038426,summer
Paris,2012-06-11,24.307339467410664,summer
Paris,2012-06-12,21.35674201420356,summer
Paris,2012-06-13,19.038449932699027,summer
Paris,2012-06-14,21.543879866837486,summer
Paris,2012-06-15,18.994036980573043,summer
Paris,2012-06-16,22.0001175691863,summer
Paris,2012-06-17,13.906978085426395,summer
Paris,2012-06-18,17.74441237207944,summer
Paris,2012-06-19,18.35829792948204,summer
Paris,2012-06-20,22.08560130650271,summer
Paris,2012-06-21,20.993992469240325,summer
Paris,2012-06-22,29.52957279439738,summer
Paris,2012-06-23,18.281501119145894,summer
Paris,2012-06-24,13.964012308868183,summer
Paris,2012-06-25,20.729080163365655,summer
Paris,2012-06-26,25.376580877777467,summer
Paris,2012-06-27,13.632124186678329,summer
Paris,2012-06-28,24.740961624557418,summer
Paris,2012-06-29,20.414180110213728,summer
Paris,2012-06-30,23.79034672810733,summer
Paris,2012-07-01,11.291027250784303,summer
Paris,2012-07-02,23.236628516523716,summer
Paris,2012-07-03,12.036265339251049,summer
Paris,2012-07-04,18.22988211802646,summer
Paris,2012-07-05,22.88193653202159,summer
Paris,2012-07-06,21.92086718981439,summer
Paris,2012-07-07,29.634829936965,summer
Paris,2012-07-08,14.321686754512555,summer
Paris,2012-07-09,10.280242360700813,summer
Paris,2012-07-10,30.645146503503767,summer
Paris,2012-07-11,9.88532621033061,summer
Paris,2012-07-12,26.808146245557907,summer
Paris,2012-07-13,22.533829531359206,summer
Paris,2012-07-14,29.617563833719405,summer
Paris,2012-07-15,32.17984977051018,summer
Paris,2012-07-16,21.724884109907087,summer
Paris,2012-07-17,17.424531972834984,summer
Paris,2012-07-18,24.901944394794945,summer
Paris,2012-07-19,16.65696671710738,summer
Paris,2012-07-20,26.63352479566783,summer
Paris,2012-07-21,19.357873829645623,summer
Paris,2012-07-22,17.849033828956145,summer
Paris,2012-07-23,24.790605189933785,summer
Paris,2012-07-24,16.320727830959818,summer
Paris,2012-07-25,12.643448082585351,summer
Paris,2012-07-26,26.535479281096087,summer
Paris,2012-07-27,14.990475881659199,summer
Paris,2012-07-28,29.573585655302068,summer
Paris,2012-07-29,26.1948345561322,summer
Paris,2012-07-30,23.085087883069697,summer
Paris,2012-07-31,14.148334220863692,summer
Paris,2012-08-01,20.92698929182788,summer
Paris,2012-08-02,18.47062707020875,summer
Paris,2012-08-03,11.338203737098581,summer
Paris,2012-08-04,15.657020998759211,summer
Paris,2012-08-05,17.902045718901558,summer
Paris,2012-08-06,15.045743805320823,summer
Paris,2012-08-07,26.9246836292263,summer
Paris,2012-08-08,20.504854711865505,summer
Paris,2012-08-09,18.4628826786649,summer
Paris,2012-08-10,20.58260748192953,summer
Paris,2012-08-11,19.438208014522022,summer
Paris,2012-08-12,18.61813727296324,summer
Paris,2012-08-13,26.083939711461028,summer
Paris,2012-08-14,6.8687077552607345,summer
Paris,2012-08-15,17.784897717473285,summer
Paris,2012-08-16,22.869664620788292,summer
Paris,2012-08-17,15.34979725997914,summer
Paris,2012-08-18,16.82232597569998,summer
Paris,2012-08-19,17.99214524401392,summer
Paris,2012-08-20,19.9078992699983,summer
Paris,2012-08-21,18.445991335557416,summer
Paris,2012-08-22,22.589781199708924,summer
Paris,2012-08-23,20.958532497599393,summer
Paris,2012-08-24,22.869703236283883,summer
Paris,2012-08-25,13.236105568304266,summer
Paris,2012-08-26,15.017544413694804,summer
Paris,2012-08-27,23.12672578495749,summer
Paris,2012-08-28,11.673749778571207,summer
Paris,2012-08-29,21.251805227491147,summer
Paris,2012-08-30,24.860403005149102,summer
Paris,2012-08-31,24.46297958975238,summer
Paris,2012-09-01,0.9538094480994186,autumn
Paris,2012-09-02,11.703999244013445,autumn
Paris,2012-09-03,10.828024454870999,autumn
Paris,2012-09-04,14.056675656545517,autumn
Paris,2012-09-05,21.836351222016148,autumn
Paris,2012-09-06,17.626101683781116,autumn
Paris,2012-09-07,21.786142719310007,autumn
Paris,2012-09-08,16.949106938735916,autumn
Paris,2012-09-09,13.568970571691525,autumn
Paris,2012-09-10,15.675297379217321,autumn
Paris,2012-09-11,16.369585609469677,autumn
Paris,2012-09-12,8.455875538905756,autumn
Paris,2012-09-13,16.018542968944796,autumn
Paris,2012-09-14,6.095977448835971,autumn
Paris,2012-09-15,18.71994811382667,autumn
Paris,2012-09-16,0.8565527702256706,autumn
Paris,2012-09-17,10.943911356502433,autumn
